14.97181819664961,19.41614542686822,1.5,0.02,0.7,0.2,460,3.825712436138948,4.0808040172287035,0.7895086668906429
15.11817200467597,19.60367107685468,1.5,0.02,0.7,0.2,461,3.8256631255372264,4.08641258770259,0.7837028540098694
15.26697938095716,19.79409798916223,1.5,0.02,0.7,0.2,462,3.8255417044721596,4.09206671651466,0.7775630409375334
15.41852537431742,19.98776206596528,1.5,0.02,0.7,0.2,463,3.825345293285636,4.097775851736804,0.7710682609692945
15.57345195804342,20.18545989874543,1.5,0.02,0.7,0.2,464,3.8250856843085326,4.103562480468527,0.7642431963291547
15.73200022836769,20.3874643677539,1.5,0.02,0.7,0.2,465,3.8247591145375646,4.109432647009468,0.7570667507043417
15.89385312300296,20.5933214211476,1.5,0.02,0.7,0.2,466,3.8243622287351866,4.115372694295348,0.7495391602089512
16.05828390134384,20.80205787639742,1.5,0.02,0.7,0.2,467,3.823893478819312,4.121354821575271,0.7416820332655307
16.22498198892854,21.01323192359156,1.5,0.02,0.7,0.2,468,3.8233503051104964,4.127367369287462,0.733496790718076
16.39402533479205,21.22688441442706,1.5,0.02,0.7,0.2,469,3.8227287176020037,4.133411906953695,0.724965903017872
16.56477593975495,21.44215236067333,1.5,0.02,0.7,0.2,470,3.822027710072415,4.139465896233364,0.7161078836198483
16.73608434556892,21.65753511773572,1.5,0.02,0.7,0.2,471,3.821249345753933,4.145489408304948,0.706970914274338
16.90713536025083,21.87196813591186,1.5,0.02,0.7,0.2,472,3.8203969293649425,4.151455435537875,0.6975952214854482
17.07680985182515,22.08401957613453,1.5,0.02,0.7,0.2,473,3.8194766645138345,4.1573274850655295,0.6880421125533617
17.24349585428579,22.29166047749592,1.5,0.02,0.7,0.2,474,3.8184976283585956,4.163053470835478,0.678399982162459
17.40530819209517,22.49256594571941,1.5,0.02,0.7,0.2,475,3.817475806238251,4.168573397583783,0.6687927669327718
17.56027926669886,22.68434805013411,1.5,0.02,0.7,0.2,476,3.816428888004963,4.173825967132277,0.6593525244511292
17.7064855224872,22.86474241758691,1.5,0.02,0.7,0.2,477,3.8153852561675667,4.178752140294455,0.6502518239393648
17.84163183009596,23.03108768095877,1.5,0.02,0.7,0.2,478,3.8143811733778774,4.183280975370446,0.6417066577046152
17.96275476603909,23.18000906506207,1.5,0.02,0.7,0.2,479,3.813473579799732,4.18731902199634,0.6340382367661409
18.06466283521818,23.30554850844027,1.5,0.02,0.7,0.2,480,3.8127621217737024,4.190697413198031,0.6278140134603326
18.13973431054635,23.39907826468127,1.5,0.02,0.7,0.2,481,3.8124414718407778,4.1931617187524735,0.6240671081741915
18.18526470775811,23.45804610944176,1.5,0.02,0.7,0.2,482,3.8127069985838786,4.194615776980717,0.6236751569183507
18.20801388514292,23.49150894460898,1.5,0.02,0.7,0.2,483,3.8137337313386843,4.195267667872975,0.6271301970453151
18.22680144882105,23.5233618094549,1.5,0.02,0.7,0.2,484,3.815662969130859,4.195715686522873,0.6343991295641139
18.26945858047543,23.58835789550772,1.5,0.02,0.7,0.2,485,3.8185125980584487,4.196852967699637,0.6446603640977114
18.3416528796739,23.69094447182344,1.5,0.02,0.7,0.2,486,3.821583419239419,4.198913548295668,0.6548830682255626
18.42938767298309,23.81202251974291,1.5,0.02,0.7,0.2,487,3.824416796100821,4.201479795314662,0.6636503286521773
18.52129834937141,23.93713544433067,1.5,0.02,0.7,0.2,488,3.826929856270744,4.204192326869465,0.6709900377770645
18.613626425635,24.06182355216987,1.5,0.02,0.7,0.2,489,3.8291807287017545,4.2069255795103775,0.6772602748601931
18.70624897149992,24.1862557736906,1.5,0.02,0.7,0.2,490,3.8312515463002255,4.209667062915829,0.6828020618486256
18.79825648738642,24.30938273383375,1.5,0.02,0.7,0.2,491,3.8331671004331325,4.212387476143748,0.6877438651523347
18.88987006757879,24.43161544772492,1.5,0.02,0.7,0.2,492,3.834964443048741,4.215092256049483,0.6922284557090336
18.98157806278971,24.55361593062832,1.5,0.02,0.7,0.2,493,3.8366543282853676,4.217793588533405,0.6962866641716203
19.07294554256227,24.67478398691897,1.5,0.02,0.7,0.2,494,3.8382267155891094,4.220480000700429,0.6998898012195606
19.16556821290945,24.79722460365709,1.5,0.02,0.7,0.2,495,3.8397069717967924,4.223198814548127,0.7030920122025944
19.26056780096196,24.9223892622808,1.5,0.02,0.7,0.2,496,3.8411056702493402,4.225981962762386,0.7059036577985267
19.35840910461234,25.05085675501745,1.5,0.02,0.7,0.2,497,3.842420445035127,4.228843007147895,0.7083017125561674
19.45940966962735,25.18299815571856,1.5,0.02,0.7,0.2,498,3.843646028629904,4.2317902088803026,0.7102568452028671
19.56351724424966,25.31870817664802,1.5,0.02,0.7,0.2,499,3.8447743318618164,4.234822901849229,0.711737365161589
19.67239328128982,25.46012391115276,1.5,0.02,0.7,0.2,500,3.8458169362663135,4.237986074254785,0.7127446103740229
19.78547627449957,25.60647454221079,1.5,0.02,0.7,0.2,501,3.8467620984038655,4.241262786120747,0.7132485470582668
19.90113884368779,25.75563219623505,1.5,0.02,0.7,0.2,502,3.847595490033631,4.244605754175024,0.7132391455230523
20.02064726151639,25.90920231129518,1.5,0.02,0.7,0.2,503,3.8483248463047435,4.248049049345753,0.7127132754367723
20.1434661083586,26.06647489947423,1.5,0.02,0.7,0.2,504,3.8489463303405715,4.251575517530197,0.7116727433956398
20.26721722817597,26.22439204447675,1.5,0.02,0.7,0.2,505,3.849452676351199,4.255116463420458,0.7101571815478914
20.39036912074758,26.38101335850956,1.5,0.02,0.7,0.2,506,3.84984580030852,4.258627947373676,0.7082181934239573
20.51157131337816,26.53467227089902,1.5,0.02,0.7,0.2,507,3.850138644244873,4.2620717214173816,0.7059457951256621
20.62882046931715,26.68288533975034,1.5,0.02,0.7,0.2,508,3.850341813869472,4.265390785877447,0.703439409163995
20.73879850300099,26.82156609742926,1.5,0.02,0.7,0.2,509,3.850476731630481,4.268492519902592,0.7008773461828856
20.8355796639518,26.94349138299837,1.5,0.02,0.7,0.2,510,3.850583272123089,4.27121025648627,0.6985857715696384
20.91599994215488,27.04489505756745,1.5,0.02,0.7,0.2,511,3.8507031792081174,4.273457467919842,0.6968181884761798
20.98094807664548,27.12703412433948,1.5,0.02,0.7,0.2,512,3.850862902030164,4.275261380411475,0.6956531672727339
21.03428445035604,27.19482544800383,1.5,0.02,0.7,0.2,513,3.8510683682548525,4.276732656663856,0.6950037559191082
21.08031245664827,27.25357856302816,1.5,0.02,0.7,0.2,514,3.851306571893521,4.277994710277111,0.6946945168605263
21.12179489037107,27.30671491893354,1.5,0.02,0.7,0.2,515,3.851556939524883,4.279126557829074,0.694564139834012
21.15964773444957,27.35528481981902,1.5,0.02,0.7,0.2,516,3.8518062998550513,4.280156001673257,0.6945321373105007
21.19342776004157,27.39865440602237,1.5,0.02,0.7,0.2,517,3.8520343482876496,4.281072544388666,0.6945277883254865
21.22227570524075,27.43568457869123,1.5,0.02,0.7,0.2,518,3.852237518954839,4.281853852207617,0.6945591631752914
21.24604953016806,27.46638062538196,1.5,0.02,0.7,0.2,519,3.85242560889601,4.282494651758367,0.6946707233892264
21.26415479948809,27.48982936589161,1.5,0.02,0.7,0.2,520,3.852583874848649,4.28298105964596,0.6948173793121901
21.27654934822859,27.50603850123444,1.5,0.02,0.7,0.2,521,3.8527237622601707,4.283311809689618,0.6950461789146181
21.28267234759522,27.51423138893804,1.5,0.02,0.7,0.2,522,3.852833466687302,4.283471997230598,0.6953248090821627
21.28259000515559,27.51461288950353,1.5,0.02,0.7,0.2,523,3.852924239580549,4.28346257831026,0.6956973195754895
21.27550748255577,27.50613002777494,1.5,0.02,0.7,0.2,524,3.8529861976686797,4.283262484674015,0.6961452455642569
21.26154304709382,27.48895790972343,1.5,0.02,0.7,0.2,525,3.8530323053741986,4.282874172320787,0.6967179887395603
21.23979109249117,27.46193887678017,1.5,0.02,0.7,0.2,526,3.8530544232217014,4.282272773377888,0.6974078590724702
21.20933862478457,27.42392795861504,1.5,0.02,0.7,0.2,527,3.8530531559160677,4.281432442594717,0.6982431206331083
21.16902007103531,27.37345449166632,1.5,0.02,0.7,0.2,528,3.85302615133121,4.280320095502344,0.6992474493860478
21.11734024136262,27.30877618710309,1.5,0.02,0.7,0.2,529,3.8529714915727213,4.278891581318219,0.7004573245362182
21.05215122637916,27.22688989881088,1.5,0.02,0.7,0.2,530,3.8528834053614056,4.277087957826955,0.701908603182221
20.97227502234646,27.12596147767096,1.5,0.02,0.7,0.2,531,3.8527753895406986,4.274875808670171,0.7036886890561773
20.87412200057197,27.00363858828911,1.5,0.02,0.7,0.2,532,3.8526159995031697,4.272130426125576,0.705796511450656
20.75073441364553,26.84781950954547,1.5,0.02,0.7,0.2,533,3.852386543218085,4.268680855147731,0.7083282572881606
20.59662452067436,26.65275683459211,1.5,0.02,0.7,0.2,534,3.852044776517113,4.264349141417276,0.7112929042147293
20.41834647240288,26.42666323121592,1.5,0.02,0.7,0.2,535,3.8516035393188215,4.259302648653992,0.7145744481848469
20.22932438199701,26.18649561891035,1.5,0.02,0.7,0.2,536,3.851088499894023,4.253909162226024,0.717907776913622
20.03751575108566,25.94296669297047,1.5,0.02,0.7,0.2,537,3.850518768612522,4.248383202989021,0.7211548110246206
19.85630723853404,25.71069466693057,1.5,0.02,0.7,0.2,538,3.850047457959037,4.243134148074899,0.7245186233248014
19.66645797929027,25.4692963025323,1.5,0.02,0.7,0.2,539,3.849418025358926,4.237566742773138,0.7275682982261193
19.47604664082266,25.22604893794174,1.5,0.02,0.7,0.2,540,3.8487442937627216,4.231941314542136,0.7304988000723011
19.29151843371727,24.99007578610749,1.5,0.02,0.7,0.2,541,3.8480572620453652,4.226440361901628,0.7332516258433868
19.11202860082262,24.76140174230109,1.5,0.02,0.7,0.2,542,3.8473546927089144,4.2210305455652595,0.7358511648339519
18.95062971615328,24.55542478475371,1.5,0.02,0.7,0.2,543,3.8468278592394727,4.216122929421724,0.7386514470997209
18.77672685590305,24.33166015007276,1.5,0.02,0.7,0.2,544,3.8461080620430024,4.210813116030077,0.7410820717054858
18.60001295484125,24.10322174202581,1.5,0.02,0.7,0.2,545,3.8453412483953233,4.205379888551975,0.7434480445928704
18.43004787542404,23.88496829757421,1.5,0.02,0.7,0.2,546,3.84457410784659,4.200089702807488,0.7456696681424242
18.26436311668085,23.67217975030744,1.5,0.02,0.7,0.2,547,3.843807435402489,4.1948865623953475,0.7478061187781627
18.10141480412094,23.46254581433304,1.5,0.02,0.7,0.2,548,3.8430283931877938,4.189728652175427,0.749847860139301
17.94407448363006,23.26066194340667,1.5,0.02,0.7,0.2,549,3.8422730806937553,4.184697050603468,0.751858211735105
17.78567405774976,23.0557462285168,1.5,0.02,0.7,0.2,550,3.8414783591307353,4.179609033272506,0.7537673428139867
17.62905789340056,22.85467317175414,1.5,0.02,0.7,0.2,551,3.840668150886204,4.17451586365929,0.7556196794490775
17.47421369220951,22.6545744188692,1.5,0.02,0.7,0.2,552,3.8398497561706075,4.169452391468171,0.7574095727778121
17.32149594718541,22.45831897503446,1.5,0.02,0.7,0.2,553,3.839017717400496,4.164402300585923,0.7591315085796152
17.21820528119398,22.32503055309606,1.5,0.02,0.7,0.2,554,3.838860192252194,4.160956627011508,0.7619470815608211
17.05595211526698,22.11455295572864,1.5,0.02,0.7,0.2,555,3.8379552574525264,4.155536069122688,0.7637479002509693
16.87796314503154,21.88403217032393,1.5,0.02,0.7,0.2,556,3.8369273284039647,4.149526743276631,0.7656455099027804
16.71714520213674,21.67613124658165,1.5,0.02,0.7,0.2,557,3.8359712844569707,4.144039998841076,0.7673080785503598
16.5675995803803,21.48320682194378,1.5,0.02,0.7,0.2,558,3.835061626195269,4.138885786539557,0.7688236578050729
16.42422191814779,21.29780319362304,1.5,0.02,0.7,0.2,559,3.8341722961146303,4.133907423841293,0.7702447001807806
16.28442572382884,21.11677878891172,1.5,0.02,0.7,0.2,560,3.8332883015363888,4.129015244337593,0.7716009013715143
16.1459483168958,20.93763709942146,1.5,0.02,0.7,0.2,561,3.8323955415880917,4.124127365997015,0.7729177399189046
16.0083310804021,20.7595655508758,1.5,0.02,0.7,0.2,562,3.8314914718646023,4.11922979976239,0.7741990272595731
15.87283386191763,20.58422380758045,1.5,0.02,0.7,0.2,563,3.8305848688917314,4.114367970654236,0.7754344444762421
15.7394864096145,20.41164671701443,1.5,0.02,0.7,0.2,564,3.8296780751838844,4.109544157584501,0.7766310827145899
15.60866708315803,20.24231529519576,1.5,0.02,0.7,0.2,565,3.8287744144743128,4.1047735838597665,0.777787013601037
15.47964657934089,20.07529364627916,1.5,0.02,0.7,0.2,566,3.8278690072444954,4.100030559715312,0.7789084088262219
15.35116490582373,19.90907810755058,1.5,0.02,0.7,0.2,567,3.8269512737899594,4.09526765920465,0.7800003755187407
15.22416141374257,19.74532180657329,1.5,0.02,0.7,0.2,568,3.8260290077299612,4.090513386126326,0.7810655843570721
15.0974657093947,19.5811972633834,1.5,0.02,0.7,0.2,569,3.8250923229647897,4.085743637131672,0.7820885942910405
14.97190998084065,19.41881913624113,1.5,0.02,0.7,0.2,570,3.8241510164599095,4.080974375785889,0.7830926296173002
14.84730622881322,19.25739958904074,1.5,0.02,0.7,0.2,571,3.8232034012986236,4.076206983546288,0.7840695612117574
14.7230735564715,19.09610589959361,1.5,0.02,0.7,0.2,572,3.8222454626171443,4.071421282280142,0.7850235077519877
14.59997584269268,18.93663387816247,1.5,0.02,0.7,0.2,573,3.821278591981535,4.066634933442844,0.7859423740468461
14.47740871269589,18.77753719002053,1.5,0.02,0.7,0.2,574,3.8203020058156683,4.061834996253972,0.786835966572254
14.355959307537,18.6205391758234,1.5,0.02,0.7,0.2,575,3.8193157831588422,4.05703026304164,0.7876958091572832
14.2358477837011,18.46497995747358,1.5,0.02,0.7,0.2,576,3.8183269195626703,4.0522446658716165,0.7885259519426157
14.11670808341958,18.31136019092768,1.5,0.02,0.7,0.2,577,3.8173291525832025,4.047448038615268,0.789331511281097
13.99857617608398,18.15878747282808,1.5,0.02,0.7,0.2,578,3.816326131015094,4.042657067518859,0.7901103961050693
13.88155020118531,18.00609959546167,1.5,0.02,0.7,0.2,579,3.8153232416672336,4.037898452142552,0.7908574540899359
13.76609341148247,17.85660135780637,1.5,0.02,0.7,0.2,580,3.8143163649436858,4.033146530475089,0.7915818688632085
13.65081190624868,17.70733570764977,1.5,0.02,0.7,0.2,581,3.8132927069220854,4.028363119579332,0.7922706476725622
13.53658226944677,17.55943865807232,1.5,0.02,0.7,0.2,582,3.8122623760009584,4.023585129508881,0.7929273140585075
13.42372791664296,17.41333716257306,1.5,0.02,0.7,0.2,583,3.811229952739565,4.018825680525915,0.7935570699958974
13.31100108397124,17.26742129992358,1.5,0.02,0.7,0.2,584,3.810184291671514,4.014033514168195,0.7941665920814147
13.19921526010874,17.12268121334562,1.5,0.02,0.7,0.2,585,3.8091330620277204,4.009242858914638,0.7947523287597962
13.08812243559614,16.97891558145881,1.5,0.02,0.7,0.2,586,3.8080739137085557,4.0044420488663945,0.7953165455313831
12.97774771427594,16.83610522318668,1.5,0.02,0.7,0.2,587,3.8070034476048837,3.999632649697552,0.7958440802855362
12.86896477135275,16.69537132760903,1.5,0.02,0.7,0.2,588,3.8059322764541594,3.9948541579619654,0.7963378874182246
12.76116722630155,16.55592979005656,1.5,0.02,0.7,0.2,589,3.804856554125581,3.99008020156653,0.7968089544993479
12.65576706080429,16.41972454329963,1.5,0.02,0.7,0.2,590,3.8037911455644977,3.985372210310292,0.7972553115112527
12.55126429251465,16.28468996570257,1.5,0.02,0.7,0.2,591,3.8027183461331022,3.9806668748122647,0.7976694492836974
12.44761179552613,16.15065089185619,1.5,0.02,0.7,0.2,592,3.8016401366722703,3.9759641233717313,0.7980593628809044
12.34554207044506,16.01868105824225,1.5,0.02,0.7,0.2,593,3.8005649327790993,3.971296229254858,0.7984264414250941
12.24417265296165,15.88770502230503,1.5,0.02,0.7,0.2,594,3.799483979405155,3.9666220078255616,0.7987768493586135
12.14429352605914,15.7586097121375,1.5,0.02,0.7,0.2,595,3.7984068874360712,3.961980861081451,0.7991096282263881
12.04574632741135,15.63125941515875,1.5,0.02,0.7,0.2,596,3.7973333074979654,3.9573647670423115,0.7994314025131033
11.94741929984482,15.50422546062849,1.5,0.02,0.7,0.2,597,3.7962464329033043,3.9527222888561804,0.7997263823205876
11.85077576361129,15.37945606369605,1.5,0.02,0.7,0.2,598,3.795166874121136,3.948122119502386,0.8000083165457115
11.75556248444804,15.25651449622311,1.5,0.02,0.7,0.2,599,3.7940905869028074,3.943554376137263,0.8002709110375216
11.6609596763103,15.13434094999073,1.5,0.02,0.7,0.2,600,3.793009118847826,3.938981191303432,0.8005182236514249
11.56727147494735,15.01339292733245,1.5,0.02,0.7,0.2,601,3.7919285985192164,3.9344164810718225,0.8007608525685973
11.47522671761989,14.89459035353765,1.5,0.02,0.7,0.2,602,3.790858460712348,3.9298961572902757,0.8010006251226696
11.38476041574362,14.77784557916742,1.5,0.02,0.7,0.2,603,3.789799037193181,3.9254188962104806,0.8012401921257951
11.29536816906495,14.66251451820248,1.5,0.02,0.7,0.2,604,3.788742765418248,3.920960421269498,0.8014735799670454
11.20724322496409,14.54884031902664,1.5,0.02,0.7,0.2,605,3.7876957212299818,3.9165321973521925,0.8017136271312875
11.1201377324524,14.43650409876137,1.5,0.02,0.7,0.2,606,3.7866535076999934,3.9121209277352142,0.8019560426283117
11.03416123641297,14.32564707118289,1.5,0.02,0.7,0.2,607,3.78562089793811,3.9077335174707657,0.8022130138452274
10.94900110988215,14.21586984649179,1.5,0.02,0.7,0.2,608,3.7845941714153537,3.903354849054082,0.8024847761708873
10.86523523148421,14.10791713572796,1.5,0.02,0.7,0.2,609,3.7835835233997623,3.8990150322482187,0.8027820009143843
10.78268011453137,14.00154408563988,1.5,0.02,0.7,0.2,610,3.7825880860346928,3.894705715385975,0.80310956831635
10.70117368979429,13.8965127223784,1.5,0.02,0.7,0.2,611,3.781609246537457,3.8904199813823244,0.803479944331058
10.62085259996684,13.79307616290703,1.5,0.02,0.7,0.2,612,3.7806524659101024,3.886163577298581,0.8039092259053799
10.54143305586126,13.69081043082677,1.5,0.02,0.7,0.2,613,3.779718623367726,3.8819245808899927,0.804412852144464
10.46376794113302,13.59084584331505,1.5,0.02,0.7,0.2,614,3.778824517643857,3.877747838783067,0.8050131713559148
10.38819149891203,13.49361881313404,1.5,0.02,0.7,0.2,615,3.7779845008361543,3.873652844612639,0.805748098295531
10.31501974367445,13.39955071124256,1.5,0.02,0.7,0.2,616,3.7772164133806774,3.869658269875065,0.8066703232111982
10.24516679388097,13.30978707338773,1.5,0.02,0.7,0.2,617,3.77655340084608,3.865817464047237,0.8078590789006359
10.17987949278157,13.22597759480822,1.5,0.02,0.7,0.2,618,3.776048832166208,3.8622004235989698,0.8094578446294151
10.12296606549348,13.15302893662961,1.5,0.02,0.7,0.2,619,3.7758226724718735,3.859022057533783,0.8117315719172652
10.08325431962468,13.10238225510136,1.5,0.02,0.7,0.2,620,3.776158293167325,3.8567796724165477,0.8153164398163076
10.07957552150422,13.10234462284946,1.5,0.02,0.7,0.2,621,3.776834931063045,3.8564555764287856,0.8183470873869467
10.10262601669672,13.1283830389328,1.5,0.02,0.7,0.2,622,3.778401267421724,3.8577971884124693,0.8232708208379779
10.16492801201705,13.20935800303714,1.5,0.02,0.7,0.2,623,3.7807827677833195,3.8612126382035448,0.8293813724932867
10.27409098225384,13.35091106426259,1.5,0.02,0.7,0.2,624,3.7842384994419866,3.8671694276009347,0.8372475097305628
10.42812634822148,13.55055969503585,1.5,0.02,0.7,0.2,625,3.788704978754004,3.875475800705418,0.8468070538741532
10.63116987938701,13.81373544757217,1.5,0.02,0.7,0.2,626,3.794361285684243,3.8862519946423184,0.8586560876582058
10.88914915717306,14.14837200355566,1.5,0.02,0.7,0.2,627,3.801527355241702,3.8996442563303404,0.8739281042000184
11.19282042728507,14.542863719478,1.5,0.02,0.7,0.2,628,3.8104570191709213,3.9149858107229445,0.8943052055242922
11.43097302238104,14.85310320290912,1.5,0.02,0.7,0.2,629,3.819033328280451,3.926667098762302,0.9169291539230549
11.41152494885475,14.8289339653395,1.5,0.02,0.7,0.2,630,3.8216165933244772,3.9256132838703284,0.9283160289911322
11.23822409132904,14.60473419264727,1.5,0.02,0.7,0.2,631,3.819529634695106,3.9169811904254153,0.9286002879185608
11.06821092991644,14.38493460117092,1.5,0.02,0.7,0.2,632,3.817536336393777,3.90838202442411,0.9292262607145522
10.94690559442471,14.22825082424093,1.5,0.02,0.7,0.2,633,3.816305811806711,3.9021596865718973,0.9305265002184987
