                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     300                                      611                  1.3999999999999999E+000                  2.7000000000000000E-002                  3.5276119919767931E+004                  5.2317105374295761E+002                  3.6960258623526347E+003                  2.3657807461453839E+001                  1.1878895997787426E+001                 -7.0419963915520185E+000                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5620000000000049E-001                  4.3206571114151000E-005                  4.0595679342888580E-001                  6.5046440544347306E-003                  1.9054196535211729E-003                  1.7691244091274486E-002                  3.9679793049285398E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999996693593220E+000                  1.1862210814272098E+001                  1.3999995232924551E+000                  1.1855831511588837E+001                  3.4644450209232332E+005                  1.6371370508893899E+005                  5.9177081489104569E+008                  2.1689829035104107E-013                  2.1689829035104107E-013                  0.0000000000000000E+000                  8.6774003045580321E-015                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                     166                  4.2050046152514238E+000                 -5.9742412085068199E+000                  6.1970411125237517E+000                  1.0668551795720196E+000                  2.3657804785969404E+001                  6.5127821078661929E-001                 -8.1102454648422455E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509196068171E+001                  0.0000000000000000E+000                  2.3269662659827031E+001                                        1                  1.3394270577488542E+006                 -2.0442453776079922E-007                 -1.0635506078348586E+001                  8.8747839810372797E-001                  1.0826726914735508E+027                 -6.4103093036403926E+000                  1.0000000000000000E+000                  9.9998335510694003E-001                 -7.2288453696604086E-006                  1.1664205960061460E+001                  1.1663320781572281E+001                  1.6032624284839723E+004                  7.2444669807919292E+006                  6.8600064373135332E+000                  1.5741318727396405E+006                  9.9989414556022471E-001                  6.1969951380913306E+000                  1.1957054655562752E-001                  3.6893329611975023E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.3576337420067000E+000                  1.4857236963479670E-025                 -2.4828061949868037E+001                  1.4879588069356796E-025                  2.2388387453165094E-025                  0.0000000000000000E+000                  5.2478621741408424E+009                                        1                  1.0394353646903581E-002                  5.4693185817577072E+000                  1.4080513006096163E+001                  4.8340969694426299E+000                  5.0953955279246441E-002                  1.4074789929491351E+001                  7.5576323308539611E-002                  1.4080513006096163E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2978337249591626E-001                  6.8913656258472747E+003                  1.3999766971497158E+000                 -4.7787189907404679E+000                 -4.6325909550622297E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.4857236963479668E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  4.2070113990769871E+000                 -5.9619405242986074E+000                  6.2123955824390418E+000                  1.0667892536965733E+000                  2.3657804602428676E+001                  6.5879019693838603E-001                 -7.7890999781202614E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509192698848E+001                  0.0000000000000000E+000                  2.3277065887686742E+001                                        1                  1.3446473760337178E+006                 -2.0385795653091734E-007                 -1.0606305034516790E+001                  8.8519398565305285E-001                  2.2421366953700745E+027                 -6.0941443997300428E+000                  4.8287541687767210E-001                  9.9998296633877359E-001                 -7.3976880822729548E-006                  1.1662435468703015E+001                  1.1660652842240928E+001                  1.6106879109043251E+004                  7.5423756218307726E+006                  6.8775081571369894E+000                  1.6307807729470395E+006                  9.9989591653459098E-001                  6.2123503772117585E+000                  1.2012534360031456E-001                  3.7184821695350606E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.3677464747756058E+000                  1.5284715907753841E-025                 -2.4815742628958922E+001                  1.5308038062870842E-025                  2.3139151618588469E-025                  0.0000000000000000E+000                  5.2706809063373718E+009                                        1                  1.0259784967500712E-002                  5.4865732372433591E+000                  1.4080154058692907E+001                  4.8318601349644092E+000                  5.0495389470094042E-002                  1.4074442334910746E+001                  7.6086544872655523E-002                  1.4080154058692907E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3001099258958507E-001                  7.0778372687694391E+003                  1.3999761528742831E+000                 -4.7686919944488482E+000                 -4.6225639587706100E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.5284715907753841E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  4.2096547342522808E+000                 -5.9457101069189315E+000                  6.2326489940338607E+000                  1.0666564475389155E+000                  2.3657804217945621E+001                  6.6946250815369990E-001                 -7.7669912888114485E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509185640764E+001                  0.0000000000000000E+000                  2.3287198847636763E+001                                        1                  1.3515680959661847E+006                 -2.0272121651640782E-007                 -1.0568241813961109E+001                  8.8220205078947012E-001                  2.3216226736046962E+027                 -6.0790148496848575E+000                  9.6576274898659276E-001                  9.9998216122807027E-001                 -7.7473493148185518E-006                  1.1658869670572907E+001                  1.1657090469684457E+001                  1.6205212646086526E+004                  8.1741462718639206E+006                  6.9124424049066464E+000                  1.7086338029812686E+006                  9.9989821080669528E-001                  6.2326047852988680E+000                  1.2087286344587608E-001                  3.7554050817560397E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.3810009660553408E+000                  1.5867656354626618E-025                 -2.4799487213599036E+001                  1.5892324659350139E-025                  2.4168193398027860E-025                  0.0000000000000000E+000                  5.3168947677164068E+009                                        1                  9.9982809710984499E-003                  5.5208941829793998E+000                  1.4079477323206541E+001                  4.8274066028295302E+000                  4.9724299222382903E-002                  1.4073791754408148E+001                  7.6747739817721095E-002                  1.4079477323206541E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3049087480104712E-001                  7.4646306032458469E+003                  1.3999750257192984E+000                 -4.7486350469504934E+000                 -4.6025070112722553E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.5867656354626618E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  4.2122809801459065E+000                 -5.9296590423771622E+000                  6.2526939188066235E+000                  1.0665238561130463E+000                  2.3657803813383588E+001                  6.8377410009624684E-001                 -7.7426807525540315E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509178214079E+001                  0.0000000000000000E+000                  2.3297622174948454E+001                                        1                  1.3584867047382197E+006                 -2.0159664044534273E-007                 -1.0530824485420345E+001                  8.7924695658299445E-001                  2.4038965769084926E+027                 -6.0638907072022921E+000                  9.6577477413375079E-001                  9.9998132757539093E-001                 -8.1094066828505677E-006                  1.1655310725517776E+001                  1.1653534233882851E+001                  1.6303504967921088E+004                  8.8489988092991132E+006                  6.9468941366646657E+000                  1.7893443190382945E+006                  9.9990042238244947E-001                  6.2526506706434901E+000                  1.2163281378271754E-001                  3.7913810735568543E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.3940548991745527E+000                  1.6466035081952807E-025                 -2.4783410963631027E+001                  1.6492111088881548E-025                  2.5231593180071281E-025                  0.0000000000000000E+000                  5.3629183591643200E+009                                        1                  9.7488406285057977E-003                  5.5546305900590411E+000                  1.4078819202888134E+001                  4.8230138477747522E+000                  4.8973196933489345E-002                  1.4073150218817824E+001                  7.7409566257965828E-002                  1.4078819202888134E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3099506366499894E-001                  7.8663288528277981E+003                  1.3999738586055470E+000                 -4.7287992853635510E+000                 -4.5826712496853128E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.6466035081952807E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  4.2148918224174396E+000                 -5.9137642592014714E+000                  6.2725415447621380E+000                  1.0663914262130954E+000                  2.3657803385529945E+001                  7.0082237227144228E-001                 -7.7168667365036576E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509170359818E+001                  0.0000000000000000E+000                  2.3307460189778816E+001                                        1                  1.3653802738219942E+006                 -2.0048563225901246E-007                 -1.0493765892512100E+001                  8.7634935965001204E-001                  2.4890549044926977E+027                 -6.0487720096960347E+000                  9.6578688263143730E-001                  9.9998046437964216E-001                 -8.4842949952176883E-006                  1.1651757200457840E+001                  1.1649982799009667E+001                  1.6401811727189681E+004                  9.5695286671940405E+006                  6.9808905477791718E+000                  1.8730162478377339E+006                  9.9990255546793017E-001                  6.2724992230775269E+000                  1.2240204480431449E-001                  3.8272572557346490E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4069333080524324E+000                  1.7080839923470413E-025                 -2.4767490777373027E+001                  1.7108389102833867E-025                  2.6331383306602193E-025                  0.0000000000000000E+000                  5.4089079842435493E+009                                        1                  9.5102797225161129E-003                  5.5878284517799326E+000                  1.4078200681449685E+001                  4.8186874605349388E+000                  4.8242947761741845E-002                  1.4072534981737133E+001                  7.8069786536256361E-002                  1.4078200681449685E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3152101505763358E-001                  8.2834266698872052E+003                  1.3999726501314991E+000                 -4.7091727930953367E+000                 -4.5630447574170985E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.7080839923470413E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  4.2174887518108379E+000                 -5.8980104739638799E+000                  6.2922022613504200E+000                  1.0662591118222418E+000                  2.3657802931474361E+001                  7.1905489062154637E-001                 -7.6905993863097430E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509162024562E+001                  0.0000000000000000E+000                  2.3316223887614498E+001                                        1                  1.3722371074822312E+006                 -1.9939029420209819E-007                 -1.0456922042377126E+001                  8.7352014201294492E-001                  2.5771976772086533E+027                 -6.0336587549873348E+000                  9.6579898643575446E-001                  9.9997957060507936E-001                 -8.8724641125015930E-006                  1.1648207856880971E+001                  1.1646434990745435E+001                  1.6500182654377924E+004                  1.0338506521683134E+007                  7.0144578060463223E+000                  1.9597571668931919E+006                  9.9990461403550168E-001                  6.2921608337765518E+000                  1.2317654642572808E-001                  3.8635861092215301E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4196562198186067E+000                  1.7712858305718083E-025                 -2.4751711351501161E+001                  1.7741949730117633E-025                  2.7469324789425514E-025                  0.0000000000000000E+000                  5.4547494924556437E+009                                        1                  9.2811660986353017E-003                  5.6205584779391415E+000                  1.4077598071738873E+001                  4.8144152700758420E+000                  4.7532002458012250E-002                  1.4071926788968458E+001                  7.8727358972692729E-002                  1.4077598071738873E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3206372431562091E-001                  8.7166393368995268E+003                  1.3999713988471110E+000                 -4.6897444961340105E+000                 -4.5436164604557723E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.7712858305718083E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  4.2200730701395468E+000                 -5.8823870483600409E+000                  6.3116857297106970E+000                  1.0661268716570556E+000                  2.3657802449108868E+001                  7.3782176876973715E-001                 -7.6643020883476964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509153169615E+001                  0.0000000000000000E+000                  2.3323850211116710E+001                                        1                  1.3790528097035282E+006                 -1.9831138716666152E-007                 -1.0420292046212129E+001                  8.7076237876182028E-001                  2.6684286831598677E+027                 -6.0185508859656052E+000                  9.6581096338569494E-001                  9.9997864518004231E-001                 -9.2743794963652218E-006                  1.1644661584700266E+001                  1.1642889743279483E+001                  1.6598661567812134E+004                  1.1158885557872286E+007                  7.0476208236128413E+000                  2.0496784248747586E+006                  9.9990660184861369E-001                  6.3116451655145900E+000                  1.2395188386302561E-001                  3.9005340192353682E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4322396323286988E+000                  1.8362760336937656E-025                 -2.4736062033973965E+001                  1.8393466532914345E-025                  2.8647026783053362E-025                  0.0000000000000000E+000                  5.5003942499504347E+009                                        1                  9.0603859545751175E-003                  5.6528771455365634E+000                  1.4076996695215090E+001                  4.8101882592313636E+000                  4.6838972751981914E-002                  1.4071315125993207E+001                  7.9381928782177355E-002                  1.4076996695215090E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3261785883315785E-001                  9.1666716543273596E+003                  1.3999701032520591E+000                 -4.6705040857453248E+000                 -4.5243760500670867E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.8362760336937656E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  4.2226459342497309E+000                 -5.8668888781126638E+000                  6.3310010226724973E+000                  1.0659946676883452E+000                  2.3657801936632993E+001                  7.5571213660091041E-001                 -7.6387945809067830E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509143761916E+001                  0.0000000000000000E+000                  2.3330638404188431E+001                                        1                  1.3858329598440414E+006                 -1.9724844551259201E-007                 -1.0383998427388637E+001                  8.6807023315458731E-001                  2.7628554643666291E+027                 -6.0034483203482907E+000                  9.6582275749686808E-001                  9.9997768699560230E-001                 -9.6905227973452509E-006                  1.1641117362408913E+001                  1.1639346056165078E+001                  1.6697287852856960E+004                  1.2033809456810724E+007                  7.0804031305966530E+000                  2.1428956471843189E+006                  9.9990852246700002E-001                  6.3309612926674692E+000                  1.2472662697886355E-001                  3.9378065510695276E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4446957764257760E+000                  1.9031029606740489E-025                 -2.4720537715106047E+001                  1.9063426205897199E-025                  2.9865834246378665E-025                  0.0000000000000000E+000                  5.5458489817381601E+009                                        1                  8.8472628007546794E-003                  5.6848198378847483E+000                  1.4076389746894446E+001                  4.8060006020595312E+000                  4.6162542014830894E-002                  1.4070697453851199E+001                  8.0034046984030188E-002                  1.4076389746894446E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3317978348855850E-001                  9.6342161447344970E+003                  1.3999687617938430E+000                 -4.6514419489596337E+000                 -4.5053139132813964E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.9031029606740489E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  4.2252084840424411E+000                 -5.8515231727354875E+000                  6.3501566927938482E+000                  1.0658624634128724E+000                  2.3657801393156458E+001                  7.6955984804660105E-001                 -7.6158112620496938E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509133785128E+001                  0.0000000000000000E+000                  2.3337398112728508E+001                                        1                  1.3926069098361770E+006                 -1.9619873003080193E-007                 -1.0348296733545238E+001                  8.6541979727077989E-001                  2.8605890476658802E+027                 -5.9883510147142651E+000                  9.6583445518712407E-001                  9.9997669490421437E-001                 -1.0121392440394389E-005                  1.1637574210633051E+001                  1.1635802920587890E+001                  1.6796101252371172E+004                  1.2966619895823637E+007                  7.1128267801004661E+000                  2.2395290115084671E+006                  9.9991037916768333E-001                  6.3501177692167019E+000                  1.2550757700666404E-001                  3.9743689817051181E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4570289436211716E+000                  1.9717614893181988E-025                 -2.4705145619890573E+001                  1.9751779338284241E-025                  3.1126277829306157E-025                  0.0000000000000000E+000                  5.5912287688765373E+009                                        1                  8.6417796231335886E-003                  5.7163850871178870E+000                  1.4075780825324850E+001                  4.8018512562231246E+000                  4.5501185339443313E-002                  1.4070086867225024E+001                  8.0686479154651991E-002                  1.4075780825324850E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3375209529085841E-001                  1.0119887727891064E+004                  1.3999673728658999E+000                 -4.6325491077384608E+000                 -4.4864210720602236E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.9717614893181988E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  4.2277619533533022E+000                 -5.8363000799412514E+000                  6.3691606147559865E+000                  1.0657302200842509E+000                  2.3657800820144246E+001                  7.7933921066640355E-001                 -7.5952351029282941E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4958509123266147E+001                  0.0000000000000000E+000                  2.3344996753066884E+001                                        1                  1.3994098063433366E+006                 -1.9515768977865948E-007                 -1.0313422863295706E+001                  8.6278477691761157E-001                  2.9617438342583186E+027                 -5.9732589932210534E+000                  9.6584620674401789E-001                  9.9997566771846569E-001                 -1.0567504168732608E-005                  1.1634031091100194E+001                  1.1632259256665737E+001                  1.6895146165533646E+004                  1.3960853225769544E+007                  7.1449119612613590E+000                  2.3397023687959020E+006                  9.9991217484433859E-001                  6.3691224711005008E+000                  1.2630348404793088E-001                  4.0090940589586754E-001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                  3.4692387285838007E+000                  2.0422273226291627E-025                 -2.4689895917749272E+001                  2.0458284262717285E-025                  3.2428602824416224E-025                  0.0000000000000000E+000                  5.6367438320313396E+009                                        1                  8.4444120090563513E-003                  5.7475383737241899E+000                  1.4075190106790547E+001                  4.7977470082385700E+000                  4.4854094669014549E-002                  1.4069510208003551E+001                  8.1342507040311304E-002                  1.4075190106790547E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3434302865762690E-001                  1.0624170173375565E+004                  1.3999659348058520E+000                 -4.6138171672113009E+000                 -4.4676891315330627E+000                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  2.0422273226291627E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
