                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     150                                      562                  1.3999999999999999E+000                  2.7000000000000000E-002                  3.0470131044350014E+003                  6.2052220750726796E+001                  3.3774004049662985E+003                  8.3703003312256570E+001                  2.6758653429075775E+001                 -8.2007839441754857E+000                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5620000000000049E-001                  4.3206571114151000E-005                  4.0595679342888580E-001                  6.5046440544347306E-003                  1.9054196535211729E-003                  1.7691244091274486E-002                  3.9679793049285398E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999957650412691E+000                  2.6676813441907854E+001                  1.3999939457878943E+000                  2.6646586182278512E+001                  1.1712940462463023E+006                  2.0541413006033636E+004                  1.6725803670117521E+008                  1.0545644322045303E-018                  1.0545644322045303E-018                  0.0000000000000000E+000                  4.2189606479334649E-020                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.5285825640789072E+000                 -7.6666642887790086E+000                  3.6509250365755799E+000                  1.4274642547222338E+000                  8.3703003312256570E+001                  2.4582869383124470E-001                 -1.4972866729035335E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5507275793218277E+001                  0.0000000000000000E+000                  1.9189478112371976E+001                                        0                  5.1410618889343942E+005                 -9.6974052772578869E-006                 -1.9999999998840153E+001                  1.3481788469925307E+000                  1.3924400000000186E+021                 -1.2301029995663974E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.6758653429075775E+001                  2.6758653418422409E+001                  3.3774005057615072E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.4763603120276666E+003                  9.9992669443434412E-001                  3.6508931992059805E+000                  1.8112542754847516E-001                  9.9999994194850119E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979113101971114E+000                  3.0088079293085184E-027                 -2.6521605535059468E+001                  3.0094529057432626E-027                  9.5531496371382431E-028                  0.0000000000000000E+000                  3.8770414640314684E+009                                        0                 -5.6120806766875558E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706219489517921E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500462078159960E-001                  1.2500462078159960E-001                  1.3999999999999999E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  3.0088079293085187E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.5285825900344006E+000                 -7.6666641099295001E+000                  3.6509252449220768E+000                  1.4274642543764275E+000                  8.3703003312256470E+001                  1.2163893130189439E+002                 -1.2102335447733685E+001                  2.0850725958544607E+000                  2.0850725958544607E+000                  3.5507275793218277E+001                  0.0000000000000000E+000                  1.9189477981658197E+001                                        0                  5.1410622026431421E+005                 -9.6974050487849575E-006                 -1.9999999998840142E+001                  1.3481788357916118E+000                  2.0886600000000292E+021                 -1.2124938736608293E+001                  6.6666666666666630E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  2.6758653407769238E+001                  2.6758653391789334E+001                  3.3774007076109488E+003                  6.6666692166261965E-001                 -1.7609109294071007E-001                  4.4763624594973071E+003                  9.9992669445198712E-001                  3.6508934075601407E+000                  1.8112547441952892E-001                  9.9999994194839101E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979113101971132E+000                  3.0088091686502732E-027                 -2.6521605356171619E+001                  3.0094541454834920E-027                  9.5531541429986915E-028                  0.0000000000000000E+000                  3.8770415631896758E+009                                        0                 -5.6120813480955739E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706223184362774E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500463281594090E-001                  1.2500463281594090E-001                  1.3999999999992998E+000                 -1.2301029995663974E+001                 -1.2154901959985736E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  3.0088091686502732E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.5285826211809628E+000                 -7.6666638961770301E+000                  3.6509254940851497E+000                  1.4274642538577198E+000                  8.3703003312190347E+001                  1.2163881378184431E+002                 -1.2102335867322148E+001                  2.0850721762656548E+000                  2.0850721762656548E+000                  3.5507275793217929E+001                  0.0000000000000000E+000                  1.9189477826602911E+001                                        0                  5.1410625795514707E+005                 -9.6974043506340325E-006                 -1.9999999998840138E+001                  1.3481788223065212E+000                  2.0886600000000292E+021                 -1.2124938736608293E+001                  1.0000000000000000E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  2.6758653375809530E+001                  2.6758653359829530E+001                  3.3774009498300629E+003                  6.6666730415654984E-001                 -1.7609084376837197E-001                  4.4763650276730359E+003                  9.9992669447301463E-001                  3.6508936567323467E+000                  1.8112553080268015E-001                  9.9999994194825426E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979110717785341E+000                  3.0088106498535615E-027                 -2.6521605142373328E+001                  3.0094556271630202E-027                  9.5531595309595552E-028                  0.0000000000000000E+000                  3.8770418699860930E+009                                        0                 -5.6120799502554025E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706227593395746E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500470310855052E-001                  1.2500470310855052E-001                  1.3999999999982498E+000                 -1.1903089986991937E+001                 -1.1756961951313698E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  3.0088106498535615E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.5285826640074962E+000                 -7.6666636022676267E+000                  3.6509258366841495E+000                  1.4274642533390118E+000                  8.3703003312124210E+001                  1.2163892964123130E+002                 -1.1859297404975866E+001                  2.0850725899252995E+000                  2.0850725899252995E+000                  3.5507275793217588E+001                  0.0000000000000000E+000                  1.9189477613402765E+001                                        0                  5.1410630978008406E+005                 -9.6974036520379833E-006                 -1.9999999998840146E+001                  1.3481788037645179E+000                  3.6551550000000454E+021                 -1.1881900687921998E+001                  5.7142857142857229E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  2.6758653343849822E+001                  2.6758653315885066E+001                  3.3774012828814552E+003                  6.6666768665069098E-001                 -1.7609059459603946E-001                  4.4763685589147335E+003                  9.9992669450192762E-001                  3.6508939993439036E+000                  1.8112560832959373E-001                  9.9999994194806588E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979107618343793E+000                  3.0088126865075960E-027                 -2.6521604848400923E+001                  3.0094576644718819E-027                  9.5531669394056035E-028                  0.0000000000000000E+000                  3.8770421768460622E+009                                        0                 -5.6120753274902374E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706233705703309E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500480571938274E-001                  1.2500480571938274E-001                  1.3999999999971999E+000                 -1.1698970004336012E+001                 -1.1552841968657773E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  3.0088126865075960E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.5285827185140155E+000                 -7.6666632282015286E+000                  3.6509262727188427E+000                  1.4274642524312742E+000                  8.3703003312008477E+001                  1.2163876555283915E+002                 -1.1859297990829905E+001                  2.0850720040706596E+000                  2.0850720040706596E+000                  3.5507275793216991E+001                  0.0000000000000000E+000                  1.9189477342058112E+001                                        0                  5.1410637573916593E+005                 -9.6974024295038566E-006                 -1.9999999998840138E+001                  1.3481787801655898E+000                  3.6551550000000454E+021                 -1.1881900687921998E+001                  1.0000000000000000E+000                  9.9999999999668754E-001                 -1.4385837146065762E-012                  2.6758653287920406E+001                  2.6758653259955555E+001                  3.3774017067652662E+003                  6.6666835601591790E-001                 -1.7609015854448887E-001                  4.4763730532222862E+003                  9.9992669453872574E-001                  3.6508944353945787E+000                  1.8112570700036218E-001                  9.9999994194782438E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979103565227954E+000                  3.0088152786118374E-027                 -2.6521604474254637E+001                  3.0094602574095409E-027                  9.5531763683365745E-028                  0.0000000000000000E+000                  3.8770427138512626E+009                                        0                 -5.6120674092181799E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706241421518012E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500498357279616E-001                  1.2500498357279616E-001                  1.3999999999953625E+000                 -1.1479844113055130E+001                 -1.1333716077376891E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  3.0088152786118378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.5285828002873290E+000                 -7.6666626655194312E+000                  3.6509269283447052E+000                  1.4274642515235350E+000                  8.3703003311892743E+001                  2.4583220606971015E-001                 -1.4252701220758301E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5507275793216387E+001                  0.0000000000000000E+000                  1.9189476931877284E+001                                        0                  5.1410647461544868E+005                 -9.6974012073875899E-006                 -1.9999999998840128E+001                  1.3481787448370495E+000                  7.3103100000000897E+021                 -1.1580870692258019E+001                  5.0000000000000011E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  2.6758653231990895E+001                  2.6758653176061479E+001                  3.3774023426963372E+003                  6.6666902538177231E-001                 -1.7608972249296731E-001                  4.4763798109138570E+003                  9.9992669459417938E-001                  3.6508950910445264E+000                  1.8112585479392668E-001                  9.9999994194746551E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979098081600638E+000                  3.0088191777415238E-027                 -2.6521603911451923E+001                  3.0094641577928822E-027                  9.5531905468753052E-028                  0.0000000000000000E+000                  3.8770432508295145E+009                                        0                 -5.6120598851778336E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706253110468382E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500515741310536E-001                  1.2500515741310536E-001                  1.3999999999935251E+000                 -1.1334888262924942E+001                 -1.1188760227246703E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918150E-003                  5.5219377827435395E-003                  3.0088191777415241E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.5285829586159227E+000                 -7.6666615789515147E+000                  3.6509281949167911E+000                  1.4274642497080627E+000                  8.3703003311892289E+001                  2.4583480548485656E-001                 -1.3972855931984476E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5507275793216387E+001                  0.0000000000000000E+000                  1.9189476143697600E+001                                        0                  5.1410666621155274E+005                 -9.6973987631057440E-006                 -1.9999999998840114E+001                  1.3481786762877024E+000                  1.3924400000000183E+022                 -1.1301029995663974E+001                  5.2499999999999958E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  2.6758653120132255E+001                  2.6758653013600338E+001                  3.3774035739794458E+003                  6.6667036411517988E-001                 -1.7608885039013106E-001                  4.4763928658022332E+003                  9.9992669470106810E-001                  3.6508963576630373E+000                  1.8112614141043132E-001                  9.9999994194677270E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -2.0979086160671683E+000                  3.0088267071747280E-027                 -2.6521602824651087E+001                  3.0094716896469644E-027                  9.5532179356604010E-028                  0.0000000000000000E+000                  3.8770443247872829E+009                                        0                 -5.6120446908295235E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706275733728487E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500550655688714E-001                  1.2500550655688714E-001                  1.3999999999898498E+000                 -1.1139661993429000E+001                 -1.0993533957750762E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  3.0088267071747280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.5285831662602818E+000                 -7.6666601539502999E+000                  3.6509298559893995E+000                  1.4274642462500262E+000                  8.3703003311891393E+001                  2.4583821451277099E-001                 -1.3972849909599871E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5507275793216380E+001                  0.0000000000000000E+000                  1.9189475110034383E+001                                        0                  5.1410691748617252E+005                 -9.6973941058255215E-006                 -1.9999999998840089E+001                  1.3481785863867417E+000                  1.3924400000000183E+022                 -1.1301029995663974E+001                  1.0000000000000000E+000                  9.9999999998775002E-001                 -5.3200982002604150E-012                  2.6758652907068523E+001                  2.6758652800536897E+001                  3.3774051887799988E+003                  6.6667291409060558E-001                 -1.7608718924213643E-001                  4.4764099869679467E+003                  9.9992669484124863E-001                  3.6508980187965299E+000                  1.8112651730303236E-001                  9.9999994194585967E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -2.0979071855556928E+000                  3.0088365818289772E-027                 -2.6521601399344402E+001                  3.0094815674761372E-027                  9.5532538553746809E-028                  0.0000000000000000E+000                  3.8770463705275106E+009                                        0                 -5.6120152872483980E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706305127410254E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500617648424786E-001                  1.2500617648424786E-001                  1.3999999999828499E+000                 -1.0911863911299442E+001                 -1.0765735875621203E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  3.0088365818289776E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.5285834647494840E+000                 -7.6666581055225924E+000                  3.6509322437702143E+000                  1.4274642427920003E+000                  8.3703003311890498E+001                  2.4584311479531804E-001                 -1.3699839980849193E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5507275793216373E+001                  0.0000000000000000E+000                  1.9189473624172141E+001                                        0                  5.1410727869523439E+005                 -9.6973894485284939E-006                 -1.9999999998840060E+001                  1.3481784571538948E+000                  2.6108250000000364E+022                 -1.1028028723600237E+001                  5.3333333333333288E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  2.6758652694005459E+001                  2.6758652494259692E+001                  3.3774075100605296E+003                  6.6667546407447120E-001                 -1.7608552809499750E-001                  4.4764345986443905E+003                  9.9992669504275544E-001                  3.6509004066648645E+000                  1.8112705765232792E-001                  9.9999994194455226E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -2.0979052066814865E+000                  3.0088507766212878E-027                 -2.6521599350477587E+001                  3.0094957668324011E-027                  9.5533054899562929E-028                  0.0000000000000000E+000                  3.8770484162728152E+009                                        0                 -5.6119885720572887E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5706347768910126E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500681953004053E-001                  1.2500681953004053E-001                  1.3999999999758499E+000                 -1.0763210900590700E+001                 -1.0617082864912463E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107847E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  3.0088507766212878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
