                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     450                                      662                  1.3999999999999999E+000                  2.7000000000000000E-002                  3.0661869914308377E+005                  4.3808191138495849E+003                  3.9473667546635552E+003                  6.0937378029648679E+000                  5.2854961417109836E+000                 -5.8564228503924971E+000                  6.8299999999999406E-001                  3.0861836516400103E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338903E-002                  2.8342709320918137E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5619999999999128E-001                  4.3206571122959187E-005                  4.0595679342888574E-001                  6.5046440544347262E-003                  1.9054196535211727E-003                  1.7691244091274472E-002                  3.9679793049285381E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999711755606E+000                  5.2816649458465532E+000                  1.3999999566899597E+000                  5.2801250929494552E+000                  1.0282487586286399E+005                  1.4284534307068852E+006                  2.2974404959117856E+009                  5.1769627996031935E-009                  5.1769627996031935E-009                  0.0000000000000000E+000                  2.0711758787550067E-010                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.5963090397619579E+000                 -7.0981348643830344E+000                  4.2915432901483781E+000                  7.2308576013805337E-001                  6.0937378029648679E+000                  6.8080984601779819E-003                 -1.5392616197424823E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499724602910408E+001                                        0                  5.9211347291431355E+005                 -2.4039914937943317E-008                 -2.0000000026440560E+001                  1.3345478426855260E+000                  1.3924400000000186E+021                 -1.2301029995663974E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2854961417109836E+000                  5.2854960679698433E+000                  3.9473809397709306E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.9567858091565078E+004                  9.9996870862851650E-001                  4.2915297002657882E+000                  2.7935176879707785E-001                  9.9999914754217485E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3297693610252754E+000                  1.1145408248404186E-026                 -2.5952904018993348E+001                  1.1150005625016661E-026                  4.1358125103088826E-027                  0.0000000000000000E+000                  1.7857978086884138E+008                                        0                 -1.5434800495840220E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5658751813104025E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500376383867565E-001                  1.2500376383867565E-001                  1.3999999999999999E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.1145408248404188E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.5963129404045837E+000                 -7.0981077320832764E+000                  4.2915744921846324E+000                  7.2308574801984848E-001                  6.0937378029648652E+000                  6.8094533697317123E-003                 -1.5216438516117631E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499690658094657E+001                                        0                  5.9211825516314514E+005                 -2.4039838056695945E-008                 -2.0000000026418913E+001                  1.3345473296107899E+000                  2.0886600000000292E+021                 -1.2124938736608293E+001                  6.6666666666666630E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  5.2854959942287412E+000                  5.2854958836239705E+000                  3.9474163935750721E+003                  6.6670498726115968E-001                 -1.7606629613902236E-001                  1.9569264001555632E+004                  9.9996870975245400E-001                  4.2915609027901773E+000                  2.7935732614547121E-001                  9.9999914807786315E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3297163486542141E+000                  1.1146104860411991E-026                 -2.5952876875501595E+001                  1.1150702667990858E-026                  4.1361081475330414E-027                  0.0000000000000000E+000                  1.7858044031357738E+008                                        0                 -1.5434232788449351E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5658990828279289E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501166385194165E-001                  1.2501166385194165E-001                  1.3999999999992998E+000                 -1.2301029995663974E+001                 -1.2154901959985736E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.1146104860411990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.5963176216640149E+000                 -7.0980751768179182E+000                  4.2916119316755772E+000                  7.2308572984367825E-001                  6.0937378029648617E+000                  6.8110786609332239E-003                 -1.5216334870386016E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499649933152522E+001                                        0                  5.9212399484662747E+005                 -2.4039606221759452E-008                 -2.0000000026392918E+001                  1.3345467137559317E+000                  2.0886600000000292E+021                 -1.2124938736608293E+001                  1.0000000000000000E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  5.2854957730192229E+000                  5.2854956624227203E+000                  3.9474589429985253E+003                  6.6676247517377107E-001                 -1.7602884988113895E-001                  1.9570951093826869E+004                  9.9996871110077257E-001                  4.2915983428667079E+000                  2.7936399659998257E-001                  9.9999914872165875E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3296528458656713E+000                  1.1146940762580150E-026                 -2.5952844306806821E+001                  1.1151539087316521E-026                  4.1364629114573900E-027                  0.0000000000000000E+000                  1.7858243365621772E+008                                        0                 -1.5432531206399358E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5659277251991676E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2503534930873328E-001                  1.2503534930873328E-001                  1.3999999999982498E+000                 -1.1903089986991937E+001                 -1.1756961951313698E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.1146940762580150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.5963240590481416E+000                 -7.0980304193147248E+000                  4.2916634057147949E+000                  7.2308571166886426E-001                  6.0937378029648581E+000                  6.8133124897488649E-003                 -1.4973154409532292E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499593950660508E+001                                        0                  5.9213188828668452E+005                 -2.4039374350729342E-008                 -2.0000000026357142E+001                  1.3345458667281274E+000                  3.6551550000000454E+021                 -1.1881900687921998E+001                  5.7142857142857229E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  5.2854955518262203E+000                  5.2854953583022777E+000                  3.9475174551347159E+003                  6.6681997149772521E-001                 -1.7599140137347330E-001                  1.9573270846088191E+004                  9.9996871295404854E-001                  4.2916498177108187E+000                  2.7937317078562257E-001                  9.9999914960859115E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3295654177727148E+000                  1.1148090076704078E-026                 -2.5952799530839833E+001                  1.1152689112531874E-026                  4.1369507107117172E-027                  0.0000000000000000E+000                  1.7858442725901175E+008                                        0                 -1.5430829918927172E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5659671938290142E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505903347821631E-001                  1.2505903347821631E-001                  1.3999999999971999E+000                 -1.1698970004336012E+001                 -1.1552841968657773E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.1148090076704078E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.5963322535822302E+000                 -7.0979734656864464E+000                  4.2917289093251911E+000                  7.2308567986621464E-001                  6.0937378029648537E+000                  6.8161537385606243E-003                 -1.4972973340269876E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499522726902175E+001                                        0                  5.9214193749686901E+005                 -2.4038968489791161E-008                 -2.0000000026311540E+001                  1.3345447881869010E+000                  3.6551550000000454E+021                 -1.1881900687921998E+001                  1.0000000000000000E+000                  9.9999999999668754E-001                 -1.4385837146065762E-012                  5.2854951647783439E+000                  5.2854949712797472E+000                  3.9475919400127946E+003                  6.6692061033385153E-001                 -1.7592586105495386E-001                  1.9576223258922157E+004                  9.9996871531153841E-001                  4.2917153223450910E+000                  2.7938485202188934E-001                  9.9999915074033735E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3294541835846361E+000                  1.1149552742736960E-026                 -2.5952742553715119E+001                  1.1154152683582925E-026                  4.1375715438689403E-027                  0.0000000000000000E+000                  1.7858791665212467E+008                                        0                 -1.5427850838709781E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5660173348730220E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2510050301665818E-001                  1.2510050301665818E-001                  1.3999999999953625E+000                 -1.1479844113055130E+001                 -1.1333716077376891E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.1149552742736960E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.5963445475492692E+000                 -7.0978880561468705E+000                  4.2918271462487452E+000                  7.2308564806772935E-001                  6.0937378029648466E+000                  6.8204122932749318E-003                 -1.4671672093490457E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499415940822473E+001                                        0                  5.9215701592589647E+005                 -2.4038562518022190E-008                 -2.0000000026243008E+001                  1.3345431696153114E+000                  7.3103100000000897E+021                 -1.1580870692258019E+001                  5.0000000000000011E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  5.2854947777811772E+000                  5.2854943908600323E+000                  3.9477036896530408E+003                  6.6702127496426211E-001                 -1.7586031383123299E-001                  1.9580651879470497E+004                  9.9996871884548411E-001                  4.2918135608034662E+000                  2.7940238164150466E-001                  9.9999915244397227E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3292873978676281E+000                  1.1151746564731770E-026                 -2.5952657108936631E+001                  1.1156347863106675E-026                  4.1385027897008907E-027                  0.0000000000000000E+000                  1.7859140686015642E+008                                        0                 -1.5424872464960709E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5660927504788820E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2514197057882070E-001                  1.2514197057882070E-001                  1.3999999999935251E+000                 -1.1334888262924942E+001                 -1.1188760227246703E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918150E-003                  5.5219377827435395E-003                  1.1151746564731770E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.5963683634377266E+000                 -7.0977227324136738E+000                  4.2920173197845708E+000                  7.2308558448324245E-001                  6.0937378029648341E+000                  6.8286472191611720E-003                 -1.4391307348583492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8499209325735677E+001                                        0                  5.9218623314774444E+005                 -2.4037750240361484E-008                 -2.0000000026109845E+001                  1.3345400322991507E+000                  1.3924400000000183E+022                 -1.1301029995663974E+001                  5.2499999999999958E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  5.2854940039388589E+000                  5.2854932672264630E+000                  3.9479201801971012E+003                  6.6722268160231446E-001                 -1.7572919869031936E-001                  1.9589227943334001E+004                  9.9996872568086792E-001                  4.2920037373079545E+000                  2.7943635752011181E-001                  9.9999915576377967E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -1.3289643168510916E+000                  1.1155994282521686E-026                 -2.5952491716983069E+001                  1.1160598209748020E-026                  4.1403061403685171E-027                  0.0000000000000000E+000                  1.7859838994154248E+008                                        0                 -1.5418914400934419E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5662388319565607E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2522493424610720E-001                  1.2522493424610720E-001                  1.3999999999898498E+000                 -1.1139661993429000E+001                 -1.0993533957750762E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.1155994282521685E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.5963996191854344E+000                 -7.0975060644440724E+000                  4.2922666018230071E+000                  7.2308546341595459E-001                  6.0937378029648093E+000                  6.8394212799332476E-003                 -1.4390622670114041E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8498938741732871E+001                                        0                  5.9222459455831675E+005                 -2.4036201827291282E-008                 -2.0000000025934298E+001                  1.3345359104537762E+000                  1.3924400000000183E+022                 -1.1301029995663974E+001                  1.0000000000000000E+000                  9.9999999998775002E-001                 -5.3200982002604150E-012                  5.2854925305138867E+000                  5.2854917941685198E+000                  3.9482043183629944E+003                  6.6760659895513208E-001                 -1.7547937918926151E-001                  1.9600475252748787E+004                  9.9996873462770319E-001                  4.2922530232320728E+000                  2.7948098845110586E-001                  9.9999916015988081E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -1.3285406112732470E+000                  1.1161563655216964E-026                 -2.5952274959586386E+001                  1.1166171030005855E-026                  4.1426711578601250E-027                  0.0000000000000000E+000                  1.7861169889342856E+008                                        0                 -1.5407559713461347E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5664301243169484E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2538307585099537E-001                  1.2538307585099537E-001                  1.3999999999828499E+000                 -1.0911863911299442E+001                 -1.0765735875621203E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.1161563655216963E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.5964445795712132E+000                 -7.0971948879631848E+000                  4.2926246946577598E+000                  7.2308534240894717E-001                  6.0937378029647844E+000                  6.8548639331916968E-003                 -1.4116641914735249E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4369418515981025E+001                  0.0000000000000000E+000                  1.8498550462042296E+001                                        0                  5.9227980326731270E+005                 -2.4034651807082778E-008                 -2.0000000025680183E+001                  1.3345299747530017E+000                  2.6108250000000364E+022                 -1.1028028723600237E+001                  5.3333333333333288E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  5.2854910578229557E+000                  5.2854896781633700E+000                  3.9486130778234897E+003                  6.6799089126166100E-001                 -1.7522945953309024E-001                  1.9616643278057756E+004                  9.9996874745759101E-001                  4.2926111216389495E+000                  2.7954525290059218E-001                  9.9999916656174471E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.3279315948547983E+000                  1.1169567200807938E-026                 -2.5951963654632145E+001                  1.1174179531470714E-026                  4.1460708169358113E-027                  0.0000000000000000E+000                  1.7862501938669184E+008                                        0                 -1.5396199145397740E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5667059576039075E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2554134984912371E-001                  1.2554134984912371E-001                  1.3999999999758499E+000                 -1.0763210900590700E+001                 -1.0617082864912463E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107847E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.1169567200807938E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
