                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     550                                      698                  1.3999999999999999E+000                  2.7000000000000000E-002                  1.2789152045713309E+006                  1.8357070437266520E+004                  4.0593007254461263E+003                  2.3920464822117147E+000                  3.1314190624173084E+000                 -5.0641813528868527E+000                  6.8299999992165839E-001                  3.0861914852002627E-005                  2.8996913816348979E-001                  4.6461743245962339E-003                  1.3610140382294095E-003                  1.2636602922338902E-002                  2.8342709320918137E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5619999998928529E-001                  4.3206581829979554E-005                  4.0595679342888574E-001                  6.5046440544347262E-003                  1.9054196535211729E-003                  1.7691244091274479E-002                  3.9679793049285390E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999938430694E+000                  3.1300094399741294E+000                  1.3999999903459615E+000                  3.1293957406738446E+000                  4.6890119567194000E+004                  6.1422120365892136E+006                  5.8527290770100060E+009                  1.3432226253823207E-006                  1.3432226253823203E-006                  0.0000000000000000E+000                  5.3742305809187946E-008                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6084588032249205E+000                 -6.8866212603096937E+000                  4.5147859621541953E+000                  4.9574119100146286E-001                  2.3920464822117147E+000                  2.2840974191309245E-003                 -1.5460813253155392E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8162469365658158E+001                                        0                  5.9888831163089559E+005                 -3.2654743321541077E-009                 -2.0000000061253115E+001                  1.3358686089006204E+000                  1.3924400000000246E+021                 -1.2301029995663972E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1314190624173084E+000                  3.1314189333294769E+000                  4.0593715460005396E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.2717940792281945E+004                  9.9997906943362891E-001                  4.5147768720295867E+000                  2.7504999685531617E-001                  1.0000079564743439E-004                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0982769847018521E+000                  1.8142969600377127E-026                 -2.5741291627115753E+001                  1.8152516872029544E-026                  6.9233313330071093E-027                  0.0000000000000000E+000                  6.4397975627112292E+007                                        0                 -1.5003994508454860E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2528485914986482E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501005177076757E-001                  1.2501005177076757E-001                  1.3999999999999999E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.8142969600377127E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6084777413259923E+000                 -6.8864896308017309E+000                  4.5149374083851654E+000                  4.9574115519524808E-001                  2.3920464822117138E+000                  2.2855636510158497E-003                 -1.5284443296651959E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8162303041316498E+001                                        0                  5.9891141379987053E+005                 -3.2654242064676989E-009                 -2.0000000061416312E+001                  1.3358659070098136E+000                  2.0886600000000402E+021                 -1.2124938736608291E+001                  6.6666666666666552E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  3.1314188042416613E+000                  3.1314186106685717E+000                  4.0595485652076022E+003                  6.6685270985610379E-001                 -1.7597007966749248E-001                  3.2729352111271692E+004                  9.9997907308133038E-001                  4.5149283198447661E+000                  2.7507617610884894E-001                  1.0000079996228025E-004                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0980532288653715E+000                  1.8148472247513106E-026                 -2.5741159928335897E+001                  1.8158023862173173E-026                  6.9257330481886024E-027                  0.0000000000000000E+000                  6.4399140632596411E+007                                        0                 -1.5001592814812273E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2532692799518978E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2504454040860655E-001                  1.2504454040860655E-001                  1.3999999999992998E+000                 -1.2301029995663972E+001                 -1.2154901959985734E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.8148472247513106E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6085004764545454E+000                 -6.8863317556409243E+000                  4.5151190742678358E+000                  4.9574110150218909E-001                  2.3920464822117129E+000                  2.2873200818731019E-003                 -1.5284109674232839E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8162103601185130E+001                                        0                  5.9893915616305952E+005                 -3.2652733944844057E-009                 -2.0000000061611921E+001                  1.3358626606780533E+000                  2.0886600000000397E+021                 -1.2124938736608291E+001                  1.0000000000000002E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  3.1314184170954937E+000                  3.1314182235927048E+000                  4.0597610863842938E+003                  6.6713191851372389E-001                 -1.7578828029964982E-001                  3.2743045700830506E+004                  9.9997907745256742E-001                  4.5151099876258813E+000                  2.7510762346354728E-001                  1.0000080515876399E-004                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0977847218615933E+000                  1.8155074271218626E-026                 -2.5741001970077200E+001                  1.8164631097446277E-026                  6.9286150755993361E-027                  0.0000000000000000E+000                  6.4402651924979039E+007                                        0                 -1.4994386606191851E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2537739012877793E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2514803372427957E-001                  1.2514803372427957E-001                  1.3999999999982498E+000                 -1.1903089986991935E+001                 -1.1756961951313697E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.8155074271218626E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6085317497506590E+000                 -6.8861148154229266E+000                  4.5153687409655721E+000                  4.9574104782862338E-001                  2.3920464822117116E+000                  2.2897302333831642E-003                 -1.5040614249932988E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8161829609022945E+001                                        0                  5.9897732967641670E+005                 -3.2651224870078964E-009                 -2.0000000061880428E+001                  1.3358581912222001E+000                  3.6551550000000574E+021                 -1.1881900687921998E+001                  5.7142857142857340E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  3.1314180300899279E+000                  3.1314176916290801E+000                  4.0600534379734545E+003                  6.6741129991739434E-001                 -1.7560644459428298E-001                  3.2761874395779487E+004                  9.9997908345315356E-001                  4.5153596569296930E+000                  2.7515090929068653E-001                  1.0000081233722765E-004                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0974155068500033E+000                  1.8164150196325061E-026                 -2.5740784915647666E+001                  1.8173714188537602E-026                  6.9325778154556468E-027                  0.0000000000000000E+000                  6.4406165116026111E+007                                        0                 -1.4987177932636181E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2544689628867611E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2525158443796341E-001                  1.2525158443796341E-001                  1.3999999999971999E+000                 -1.1698970004336010E+001                 -1.1552841968657772E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.8164150196325058E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6085715810301648E+000                 -6.8858389495595755E+000                  4.5156862914142861E+000                  4.9574095394674350E-001                  2.3920464822117093E+000                  2.2927885189668782E-003                 -1.5040034570144616E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8161481341799661E+001                                        0                  5.9902597455015173E+005                 -3.2648581703090584E-009                 -2.0000000062221414E+001                  1.3358524904572930E+000                  3.6551550000000574E+021                 -1.1881900687921998E+001                  1.0000000000000000E+000                  9.9999999999668754E-001                 -1.4385837146065762E-012                  3.1314173531681804E+000                  3.1314170149221079E+000                  4.0604258224871855E+003                  6.6790063336948413E-001                 -1.7528814469405959E-001                  3.2785838210069305E+004                  9.9997909107223437E-001                  4.5156772106874010E+000                  2.7520609870817370E-001                  1.0000082152894485E-004                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0969457388026809E+000                  1.8175697893707059E-026                 -2.5740508904509255E+001                  1.8185271006102801E-026                  6.9376212093082879E-027                  0.0000000000000000E+000                  6.4412317444236837E+007                                        0                 -1.4974559540614524E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2553532693113799E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2543290859328488E-001                  1.2543290859328488E-001                  1.3999999999953625E+000                 -1.1479844113055128E+001                 -1.1333716077376890E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  1.8175697893707059E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6086313693440575E+000                 -6.8854256324869629E+000                  4.5161621825683191E+000                  4.9574086012441587E-001                  2.3920464822117071E+000                  2.2973589454345768E-003                 -1.4738139717015281E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8160959761608446E+001                                        0                  5.9909903504049347E+005                 -3.2645935609422339E-009                 -2.0000000062731218E+001                  1.3358439200870649E+000                  7.3103100000001159E+021                 -1.1580870692258017E+001                  4.9999999999999994E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  3.1314166766759719E+000                  3.1314160008269809E+000                  4.0609848503703683E+003                  6.6839049662231698E-001                 -1.7496973366468513E-001                  3.2821783962555171E+004                  9.9997910246677646E-001                  4.5161531067901244E+000                  2.7528903623263901E-001                  1.0000083543315747E-004                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0962412834270250E+000                  1.8193013019427747E-026                 -2.5740095369691367E+001                  1.8202599812453391E-026                  6.9451861362129366E-027                  0.0000000000000000E+000                  6.4418475740282632E+007                                        0                 -1.4961937837023917E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2566828970528953E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2561436617942298E-001                  1.2561436617942298E-001                  1.3999999999935251E+000                 -1.1334888262924940E+001                 -1.1188760227246702E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918150E-003                  5.5219377827435395E-003                  1.8193013019427747E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6087473134011612E+000                 -6.8846269048608555E+000                  4.5170822710917333E+000                  4.9574067265807792E-001                  2.3920464822117027E+000                  2.3061492878885511E-003                 -1.4456640458442783E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810100E+001                  0.0000000000000000E+000                  1.8159952661666363E+001                                        0                  5.9924087395485793E+005                 -3.2640634586553349E-009                 -2.0000000063712697E+001                  1.3358272505796565E+000                  1.3924400000000231E+022                 -1.1301029995663972E+001                  5.2499999999999958E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  3.1314153249777239E+000                  3.1314140400103825E+000                  4.0620691605236698E+003                  6.6937181423660363E-001                 -1.7433257877123043E-001                  3.2891393317678579E+004                  9.9997912441223935E-001                  4.5170732048445306E+000                  2.7545022863533430E-001                  1.0000086275424277E-004                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -1.0948777914150314E+000                  1.8226520946116496E-026                 -2.5739296220982826E+001                  1.8236134232134590E-026                  6.9598350818019063E-027                  0.0000000000000000E+000                  6.4430812125529855E+007                                        0                 -1.4936680067703789E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2592619874545237E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2597772802210278E-001                  1.2597772802210278E-001                  1.3999999999898498E+000                 -1.1139661993428998E+001                 -1.0993533957750760E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.8226520946116496E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6088997914530156E+000                 -6.8835828108950530E+000                  4.5182860014779145E+000                  4.9574031623478348E-001                  2.3920464822116942E+000                  2.3175469070955898E-003                 -1.4454499343219926E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810092E+001                  0.0000000000000000E+000                  1.8158638364211118E+001                                        0                  5.9942776782952051E+005                 -3.2630505413966681E-009                 -2.0000000064988246E+001                  1.3358052121663249E+000                  1.3924400000000229E+022                 -1.1301029995663972E+001                  1.0000000000000002E+000                  9.9999999998775002E-001                 -5.3200982002604150E-012                  3.1314127550419895E+000                  3.1314114731580425E+000                  4.0634955777594546E+003                  6.7124687059942778E-001                 -1.7311772599937975E-001                  3.2982684574834209E+004                  9.9997915293627793E-001                  4.5182769476188041E+000                  2.7566304622230381E-001                  1.0000089936547129E-004                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -1.0930902242763987E+000                  1.8270415497995738E-026                 -2.5738251575995303E+001                  1.8280063526009147E-026                  6.9790454705998456E-027                  0.0000000000000000E+000                  6.4454365995256536E+007                                        0                 -1.4888528738915197E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2626508960395035E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2667135003966712E-001                  1.2667135003966712E-001                  1.3999999999828499E+000                 -1.0911863911299440E+001                 -1.0765735875621203E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.8270415497995738E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6091195570522605E+000                 -6.8820884012925179E+000                  4.5200105452228838E+000                  4.9573996066646958E-001                  2.3920464822116858E+000                  2.3337025567863046E-003                 -1.4178481102153325E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3963304366810092E+001                  0.0000000000000000E+000                  1.8156760322346624E+001                                        0                  5.9969771977169812E+005                 -3.2620334023894043E-009                 -2.0000000066796314E+001                  1.3357732726409992E+000                  2.6108250000000461E+022                 -1.1028028723600235E+001                  5.3333333333333266E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  3.1314101912730630E+000                  3.1314077959922266E+000                  4.0655523446817683E+003                  6.7312966373374605E-001                 -1.7190127036731823E-001                  3.3113916186537048E+004                  9.9997919348171083E-001                  4.5200015089727970E+000                  2.7597107407008287E-001                  1.0000095352559632E-004                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -1.0905236959561435E+000                  1.8333425725888191E-026                 -2.5736756376563111E+001                  1.8343123698651149E-026                  7.0066581633609351E-027                  0.0000000000000000E+000                  6.4478003999802411E+007                                        0                 -1.4840315813726740E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.2675453322289868E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2736702820600304E-001                  1.2736702820600304E-001                  1.3999999999758499E+000                 -1.0763210900590700E+001                 -1.0617082864912462E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107847E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  1.8333425725888191E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
