                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     650                                      726                  1.3999999999999999E+000                  2.7000000000000000E-002                  5.7264084524068683E+006                  9.0630099528348699E+004                  4.1807375252434376E+003                  1.0260702375165658E+000                  1.9334884255178462E+000                 -3.7509896280740302E+000                  6.8299994655734886E-001                  3.0915279146737367E-005                  2.8996913816350139E-001                  4.6461743245769698E-003                  1.3610140382518874E-003                  1.2636602922338896E-002                  2.8342709320918150E-003                  1.3999999999999999E+000                  0.0000000000000000E+000                  9.5619999242185161E-001                  4.3214149262448033E-005                  4.0595679342888613E-001                  6.5046440544340913E-003                  1.9054196535219186E-003                  1.7691244091274476E-002                  3.9679793049285390E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999985252813E+000                  1.9329276217842302E+000                  1.3999999975853132E+000                  1.9326639411225097E+000                  2.2750027111665364E+004                  2.3190864757677913E+007                  1.3644290115932703E+010                  1.9770554811471131E-004                  1.9770554811471131E-004                  1.5002298001899611E-074                  7.9128591102802080E-006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6212852770257844E+000                 -6.6923204375099052E+000                  4.7216368304489098E+000                  2.8634157659073611E-001                  1.0260702375165658E+000                 -2.0511866577027489E-004                 -1.6139930169252924E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7851922682005767E+001                                        0                  6.0765920089649712E+005                 -3.0574381305646533E-010                 -2.0000000088777078E+001                  1.3367122079555358E+000                  1.3924400000000325E+021                 -1.2301029995663971E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.9334884255178462E+000                  1.9334882090548349E+000                  4.1810491897619613E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.2678916092025043E+004                  9.9998537028023515E-001                  4.7216304767958688E+000                  2.7459959894635994E-001                  9.9993992935612858E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.8613170386989459E-001                  2.8387279915516102E-026                 -2.5546876219812187E+001                  2.8405962850523632E-026                  1.1157010849094262E-026                  0.0000000000000000E+000                  2.5271035163435359E+007                                        0                 -1.4956141283764460E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6310001959015143E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2503818610871534E-001                  1.2503818610871534E-001                  1.3999999999999999E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294099E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  2.8387279915516102E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6213662537292555E+000                 -6.6917583858378826E+000                  4.7222836135455513E+000                  2.8634147934814724E-001                  1.0260702375165660E+000                 -2.0382715602383969E-004                 -1.5966582048241879E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7851272721510536E+001                                        0                  6.0775795663925167E+005                 -3.0572407012766058E-010                 -2.0000000096201603E+001                  1.3367002701145831E+000                  2.0886600000000554E+021                 -1.2124938736608287E+001                  6.6666666666666452E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.9334879925917861E+000                  1.9334876683170443E+000                  4.1818288431088122E+003                  6.6746201678007278E-001                 -1.7557344362956853E-001                  5.2757427833781258E+004                  9.9998538115266011E-001                  4.7222772646144140E+000                  2.7470517263090038E-001                  9.9993556793411917E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.8519976736747175E-001                  2.8424065933700044E-026                 -2.5546313798109182E+001                  2.8442785188274931E-026                  1.1173551222917519E-026                  0.0000000000000000E+000                  2.5272997734742321E+007                                        0                 -1.4945894856527708E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6317070515812222E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2518287985489907E-001                  1.2518287985489907E-001                  1.3999999999992998E+000                 -1.2301029995663971E+001                 -1.2154901959985732E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  2.8424065933700044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6214635911191402E+000                 -6.6910853777512633E+000                  4.7230584849694237E+000                  2.8634133367279152E-001                  1.0260702375165660E+000                 -2.0228805479911225E-004                 -1.5969873854858930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7850496947951452E+001                                        0                  6.0787682565627061E+005                 -3.0566456793721633E-010                 -2.0000000105411136E+001                  1.3366858716770298E+000                  2.0886600000000549E+021                 -1.2124938736608287E+001                  1.0000000000000002E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  1.9334873440422058E+000                  1.9334870202693764E+000                  4.1827662115081084E+003                  6.6865760543635333E-001                 -1.7479621128300218E-001                  5.2851642050235438E+004                  9.9998539412400744E-001                  4.7230521416717526E+000                  2.7483241164292049E-001                  9.9993024200729748E-005                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.8408091665950306E-001                  2.8468176737595330E-026                 -2.5545640346627458E+001                  2.8486939574613295E-026                  1.1193398816098756E-026                  0.0000000000000000E+000                  2.5278904648676991E+007                                        0                 -1.4915128050903603E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6325565278148175E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2561751162787438E-001                  1.2561751162787438E-001                  1.3999999999982498E+000                 -1.1903089986991931E+001                 -1.1756961951313693E+001                  6.8300000000000016E-001                  2.9000000000000004E-001                  2.6999999999999802E-002                  6.8300000000000016E-001                  3.0861836510107854E-005                  2.8996913816348990E-001                  4.6461743245962365E-003                  1.3610140382294101E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  2.8468176737595330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6215976495910938E+000                 -6.6901624895217759E+000                  4.7241216822067349E+000                  2.8634118822286314E-001                  1.0260702375165660E+000                 -2.0018917697712981E-004                 -1.5731365450324020E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7849437096621010E+001                                        0                  6.0804078331272956E+005                 -3.0560490335174703E-010                 -2.0000000118603680E+001                  1.3366659713344469E+000                  3.6551550000000737E+021                 -1.1881900687921997E+001                  5.7142857142857495E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  1.9334866964964499E+000                  1.9334861310963150E+000                  4.1840575514244510E+003                  6.6985627900119282E-001                 -1.7401836734723497E-001                  5.2981186771285051E+004                  9.9998541183570755E-001                  4.7241153466012697E+000                  2.7500814437279564E-001                  9.9992276070910043E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.8254215122910529E-001                  2.8528776730364724E-026                 -2.5544716849816531E+001                  2.8547599496531008E-026                  1.1220687944566190E-026                  0.0000000000000000E+000                  2.5284824629384734E+007                                        0                 -1.4884309639283638E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6337278659606123E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2605321806094777E-001                  1.2605321806094777E-001                  1.3999999999971999E+000                 -1.1698970004336006E+001                 -1.1552841968657768E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  2.8528776730364724E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6217687791913926E+000                 -6.6889922264374206E+000                  4.7254710919314036E+000                  2.8634093422546247E-001                  1.0260702375165665E+000                 -1.9754986382459932E-004                 -1.5737129309766555E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7848100544740998E+001                                        0                  6.0825055840440164E+005                 -3.0550010380337760E-010                 -2.0000000136288925E+001                  1.3366404231759779E+000                  3.6551550000000737E+021                 -1.1881900687921997E+001                  1.0000000000000000E+000                  9.9999999999668754E-001                 -1.4385837146065762E-012                  1.9334855656958712E+000                  1.9334850018165668E+000                  4.1857065642819343E+003                  6.7196140522435632E-001                 -1.7265567036796020E-001                  5.3146062256287441E+004                  9.9998543415264518E-001                  4.7254647660182023E+000                  2.7523347923333841E-001                  9.9991297259288770E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.8058209420898714E-001                  2.8605805796361619E-026                 -2.5543545814093576E+001                  2.8624704830710972E-026                  1.1255416959452796E-026                  0.0000000000000000E+000                  2.5295213790095195E+007                                        0                 -1.4830259293338632E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6352228371700542E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2681821886968070E-001                  1.2681821886968070E-001                  1.3999999999953625E+000                 -1.1479844113055124E+001                 -1.1333716077376886E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918155E-003                  5.5219377827435395E-003                  2.8605805796361619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6220262041139648E+000                 -6.6872454769006389E+000                  4.7274873821426127E+000                  2.8634068091112508E-001                  1.0260702375165665E+000                 -1.9365014019263752E-004                 -1.5444758233022698E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7846118782579442E+001                                        0                  6.0856693200581311E+005                 -3.0539481086574097E-010                 -2.0000000164661738E+001                  1.3366017639721026E+000                  7.3103100000001505E+021                 -1.1580870692258014E+001                  4.9999999999999978E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  1.9334844379369598E+000                  1.9334833147035144E+000                  4.1881883471227329E+003                  6.7407605624122513E-001                 -1.7129109909914678E-001                  5.3393376060268805E+004                  9.9998546720444992E-001                  4.7274810705838366E+000                  2.7557408158494717E-001                  9.9989776598520742E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.7764070035685737E-001                  2.8721167557244915E-026                 -2.5541797909368377E+001                  2.8740181005797200E-026                  1.1307505968451247E-026                  0.0000000000000000E+000                  2.5305644209270164E+007                                        0                 -1.4776041945804116E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6374754600671368E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2758659389250013E-001                  1.2758659389250013E-001                  1.3999999999935251E+000                 -1.1334888262924938E+001                 -1.1188760227246700E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107861E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338917E-002                  2.8342709320918150E-003                  5.5219377827435395E-003                  2.8721167557244915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6225276110576750E+000                 -6.6838925351976224E+000                  4.7313655451531540E+000                  2.8634017631471870E-001                  1.0260702375165667E+000                 -1.8630588279325936E-004                 -1.5181708783765213E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7842360483593872E+001                                        0                  6.0918607820573228E+005                 -3.0518274425829780E-010                 -2.0000000225822838E+001                  1.3365256330219943E+000                  1.3924400000000296E+022                 -1.1301029995663971E+001                  5.2499999999999958E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  1.9334821914687843E+000                  1.9334800684246958E+000                  4.1930265376227871E+003                  6.7833410718389053E-001                 -1.6855634571050943E-001                  5.3872303428130472E+004                  9.9998552973020138E-001                  4.7313592607493602E+000                  2.7624351981098338E-001                  9.9986662087520457E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -8.7193701268921453E-001                  2.8943913810835736E-026                 -2.5538442743724108E+001                  2.8963148825887202E-026                  1.1408360093664490E-026                  0.0000000000000000E+000                  2.5326642776383381E+007                                        0                 -1.4667047447900056E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6418687002532328E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2913406944605743E-001                  1.2913406944605743E-001                  1.3999999999898498E+000                 -1.1139661993428996E+001                 -1.0993533957750758E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  2.8943913810835736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6231927141860774E+000                 -6.6795555374528615E+000                  4.7363997726786176E+000                  2.8633922256571925E-001                  1.0260702375165673E+000                 -1.7711876007296684E-004                 -1.5203670788908276E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7837596011454419E+001                                        0                  6.1001385102307040E+005                 -3.0477352532969290E-010                 -2.0000000318118108E+001                  1.3364227558591888E+000                  1.3924400000000296E+022                 -1.1301029995663971E+001                  1.0000000000000000E+000                  9.9999999998775002E-001                 -5.3200982002604150E-012                  1.9334779453759658E+000                  1.9334758434185271E+000                  4.1994528951606262E+003                  6.8655192853044456E-001                 -1.6332660857826178E-001                  5.4500410407191870E+004                  9.9998560860764418E-001                  4.7363935225313574E+000                  2.7714539377260927E-001                  9.9982264983890833E-005                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  1.3207447860009325E+000                  8.4150514363941853E-001                 -8.6442846061505407E-001                  2.9234599152843812E-026                 -2.5534102856569351E+001                  2.9254124596767008E-026                  1.1540589158607941E-026                  0.0000000000000000E+000                  2.5367030546502266E+007                                        0                 -1.4457677945469824E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6477041432231489E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3211767733709809E-001                  1.3211767733709809E-001                  1.3999999999828499E+000                 -1.0911863911299438E+001                 -1.0765735875621200E+001                  6.8300000000000005E-001                  2.8999999999999998E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107854E-005                  2.8996913816348985E-001                  4.6461743245962374E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  2.9234599152843812E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6241592373606606E+000                 -6.6734334675918339E+000                  4.7435358062086559E+000                  2.8633827828756037E-001                  1.0260702375165680E+000                 -1.6467792467315536E-004                 -1.4962298694859623E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3595711842731959E+001                  0.0000000000000000E+000                  1.7831022516003102E+001                                        0                  6.1122685546923755E+005                 -3.0435743391051046E-010                 -2.0000000472305324E+001                  1.3362707321990781E+000                  2.6108250000000587E+022                 -1.1028028723600233E+001                  5.3333333333333277E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  1.9334737414565384E+000                  1.9334698554331637E+000                  4.2088091927309661E+003                  6.9491310030240583E-001                 -1.5806950104839712E-001                  5.5403322034517012E+004                  9.9998571655809299E-001                  4.7435296029443510E+000                  2.7847662398493600E-001                  9.9975465358754208E-005                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  1.3207447860009323E+000                  8.4150514363941842E-001                 -8.5360312463599208E-001                  2.9649905709718813E-026                 -2.5527976683406425E+001                  2.9669848601145545E-026                  1.1730603333338425E-026                  0.0000000000000000E+000                  2.5408011635566771E+007                                        0                 -1.4245569688663837E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6562146256142211E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3515273348156279E-001                  1.3515273348156279E-001                  1.3999999999758499E+000                 -1.0763210900590696E+001                 -1.0617082864912458E+001                  6.8300000000000005E-001                  2.9000000000000004E-001                  2.6999999999999913E-002                  6.8300000000000005E-001                  3.0861836510107847E-005                  2.8996913816348990E-001                  4.6461743245962356E-003                  1.3610140382294097E-003                  1.2636602922338912E-002                  2.8342709320918146E-003                  5.5219377827435412E-003                  2.9649905709718808E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
